Trend,103-AirHeater-HIEU1,06/07/2025,09:01:49
,TagNo,Description,Units
1,20CJA10DE012.out,NET MW,MW
2,20HNA21CT001XQ01.out,ECO O/L FG TEMP,degC
3,20HNA31CT001XQ01.out,AH O/L FG TEMP,degC
4,20HFE21CT001XQ01.out,AH I/L PA TEMP,degC
5,20HFE30CT001XQ01.out,AH O/L PA TEMP,degC
6,20HLA21CT001XQ01.out,AH I/L SECAIR TEMP,degC
7,20HLA30CT001XQ01.out,AH O/L SECAIR TEMP,degC
8,20HLA30CT501XQ01.out,AH O/L SECAIR TEMP,degC
9,20HNA21EE101.s1v,ECO O/L FG ANALR 1 PRB O2 DNSTY 1 VLU,vol%
10,20HNA21EE101.s2v,ECO O/L FG ANALR 1 PRB O2 DNSTY 2 VLU,vol%
11,20HNA21EE102.s1v,ECO O/L FG ANALR 2 PRB O2 DNSTY 1 VLU,vol%
12,20HNA21EE102.s2v,ECO O/L FG ANALR 2 PRB O2 DNSTY 2 VLU,vol%
13,20HNA21CP001XQ01.out,ECO O/L FG PRS,kPa
14,20HNA31CP001XQ01.out,AH O/L FG PRS,kPa
15,20HFE21CP001XQ01.out,PAF A O/L AIR PRS,kPa
16,20HFE22CP001XQ01.out,PAF B O/L AIR PRS,kPa

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
26/06/2025,09:30:00,269.1312,323.4062,122.5375,49.5812,300.875,37.95,301.4062,301.4375,4.8156,5.7188,5.9953,5.5625,-0.7589,-1.8795,12.637,12.5525
26/06/2025,10:00:00,267.5375,324.5625,122.275,49.7562,301.625,37.8625,302.125,302.1875,4.9187,5.7781,6.0547,5.5281,-0.6451,-1.7495,12.7166,12.6484
26/06/2025,10:30:00,268.2812,323.3125,122.375,49.8625,301.225,38.0062,301.9062,302,4.4891,5.8266,6.2328,5.7734,-0.6994,-1.8085,12.7085,12.6289
26/06/2025,11:00:00,263.9249,323.9062,122.1125,50.0687,301.725,38.1625,302.4375,302.5312,4.8328,6.1156,6.3297,5.6844,-0.5668,-1.66,12.7215,12.6451
26/06/2025,11:30:00,268.4938,324,121.9875,49.7875,301.925,37.7437,303.3438,303.375,5.3875,6.2562,6.2234,5.3438,-0.7121,-1.829,12.6727,12.6126
26/06/2025,12:00:00,266.5812,322.5938,121.925,50.1312,301.2,38.0125,302.4688,302.5625,5.0297,5.7203,5.6516,6.0437,-0.7068,-1.834,12.6126,12.5395
26/06/2025,12:30:00,267.5375,322.8438,121.575,50.0625,301.225,38.05,302.3438,302.4688,4.8656,5.3453,5.4969,6.1453,-0.6543,-1.7575,12.5574,12.4794
26/06/2025,13:00:00,267.4313,324.0625,121.725,49.9062,301.875,37.7687,302.5625,302.625,5.0031,5.9625,6,5.3031,-0.6797,-1.779,12.7377,12.6597
26/06/2025,13:30:00,267.4313,324.2188,122.2375,50.2062,302.65,38.0375,303.6875,303.6562,4.6672,5.9453,6.2406,5.7406,-0.639,-1.754,12.7995,12.715
26/06/2025,14:00:00,268.2812,325.1875,121.675,50.2875,303.025,38.1063,304.7188,304.8438,5.0734,6.0516,6.2828,5.6437,-0.7011,-1.8115,12.7589,12.676
26/06/2025,14:30:00,269.3438,325.375,121.8,50.3062,303.4,38.1625,305.1875,305.2812,5.1328,6.175,5.9906,5.2844,-0.6845,-1.793,12.6094,12.5281
26/06/2025,15:00:00,432.9688,336.4062,119.5375,50.2812,304.425,37.4813,314.1875,314.25,4.3781,4.7266,4.8594,4.3453,-0.9741,-3.234,14.4131,14.3172
26/06/2025,15:30:00,564.825,368.1875,123.25,49.2937,324.425,36.9813,338.75,339.0625,2.7281,3.1328,3.2703,3.8219,-1.2541,-4.0925,14.6227,14.5025
26/06/2025,16:00:00,661.6188,395.9375,133.1875,49.6875,346.475,37.3125,362.0312,362.125,2.1625,2.5016,2.7078,3.1781,-1.3429,-4.65,15.2305,15.107
26/06/2025,16:30:00,596.7,392.4688,134.7875,49.35,349.05,37.4813,361.9062,361.9688,2.5938,3.0078,3.2594,3.5656,-1.1456,-3.94,14.3676,14.2539
26/06/2025,17:00:00,423.2999,364.9688,132.8,49.4187,337.075,38.3438,343.5938,343.6562,3.5016,4.1172,4.8,4.9437,-0.9063,-2.6755,12.8239,12.7036
26/06/2025,17:30:00,312.4812,351.4375,126.2,50.4,326.7,38.675,331.5625,331.6562,3.9359,5.6047,6.1,5.1031,-0.6661,-1.7625,12.4956,12.403
26/06/2025,18:00:00,392.7,348.625,117.9625,50.6125,314.2,38.475,321.8438,321.9062,3.7437,4.0484,4.5047,4.4094,-0.8438,-2.6655,14.2246,14.1011
26/06/2025,18:30:00,602.5437,355.25,121.2125,49.9875,314.175,38.1063,327.625,327.7188,2.2062,2.2344,2.7594,3.4859,-1.2056,-4.5005,15.5555,15.3962
26/06/2025,19:00:00,663,385.0312,129.7125,50.075,337.475,37.7938,352.6875,352.75,2.4781,2.6875,3.0891,3.3531,-1.3692,-4.657,15.3199,15.1736
26/06/2025,19:30:00,658.2188,387.2812,131.625,49.3375,341.575,37.2812,356.5,356.4688,2.5062,2.7672,3.0984,3.2859,-1.3184,-4.646,15.3036,15.185
26/06/2025,20:00:00,661.8313,386.3438,130.85,49.5062,340.85,37.4937,355.7812,355.875,2.3625,2.7266,3.0031,3.4062,-1.3731,-4.5605,15.224,15.1086
26/06/2025,20:30:00,662.2562,383.5,131.5,49.4937,340.75,37.2188,354.5625,354.5312,2.0141,2.4047,2.7953,3.35,-1.3561,-4.577,15.0322,14.8892
26/06/2025,21:00:00,662.3625,384.2188,130.6375,49.3937,340.425,37.675,354.7188,354.8125,2.3766,2.6562,2.9797,3.3766,-1.3688,-4.525,15.1362,14.9981
26/06/2025,21:30:00,661.8313,387.7188,130.825,48.55,342.375,37.0562,356.6875,356.7188,2.1656,2.2594,2.8141,3.5297,-1.3057,-4.452,15.1346,15.0127
26/06/2025,22:00:00,662.0437,379,134,48.8687,339.75,36.8187,353.1875,353.1562,2.3375,2.6203,3.0531,3.6578,-1.353,-4.637,14.9932,14.8632
26/06/2025,22:30:00,661.8313,374.4062,127.4875,48.8875,332.975,36.475,347.375,347.3438,2.4688,2.4766,2.8234,3.5562,-1.2484,-4.405,15.2337,15.1216
26/06/2025,23:00:00,507.875,358.7188,124.7375,48.3125,324.925,36.3375,335.2812,335.3438,3.1016,3.4406,3.5984,4.0844,-1.059,-3.286,13.8915,13.7843
26/06/2025,23:30:00,464.95,351.2188,120.8625,48.2,318.475,36.375,328.0312,328.0625,3.0906,3.6656,4.2672,4.5984,-0.9899,-2.9225,13.3959,13.261
27/06/2025,00:00:00,434.6687,346,123.3,49.9062,315.15,38.3,323.0938,323.1875,3.6219,3.7484,3.9328,4.8031,-0.8849,-2.762,13.9224,13.8785
27/06/2025,00:30:00,265.7312,312.7812,125.975,50.7188,299.7,39.1812,298.75,298.8125,4.6203,5.4453,5.4812,5.8719,-0.702,-1.7625,12.7442,12.6532
27/06/2025,01:00:00,267.6437,313.9375,119.525,50.3812,294.175,38.7,293.1875,293.25,4.7797,5.2344,5.3469,5.8672,-0.6814,-1.7635,12.8921,12.8011
27/06/2025,01:30:00,267.8562,309.5938,120.65,50.675,291.45,39.1937,289.25,289.375,4.9234,5.1469,5.0672,5.525,-0.6149,-1.71,12.9295,12.8385
27/06/2025,02:00:00,267.4313,307.9688,120.9625,50.4937,291.1,38.9375,288.1875,288.25,4.8797,5.3453,5.1844,5.6812,-0.6644,-1.7205,12.8629,12.7881
27/06/2025,02:30:00,266.1562,311.0938,121.475,50.5312,292.425,39.375,289.5625,289.5938,4.8422,5.3031,5.4078,5.8422,-0.6198,-1.702,12.9181,12.8287
27/06/2025,03:00:00,267.8562,308.3438,120.925,50.05,291.375,38.9375,288.7812,288.9062,5.2453,5.875,5.8906,6.3078,-0.6477,-1.7475,12.8547,12.7832
27/06/2025,03:30:00,267.2188,309.5312,121.7875,50.0125,292.45,38.6562,289.5,289.5938,5.4953,5.5578,5.5156,6.0578,-0.6854,-1.7965,12.8596,12.7767
27/06/2025,04:00:00,266.3688,311.7188,120.9125,50.7062,292.875,39.0375,290.4375,290.5,5.0672,5.5531,5.4219,6.0109,-0.6281,-1.7205,12.9441,12.871
27/06/2025,04:30:00,267.2188,311.75,121.4625,51.175,293.55,39.7875,291.1562,291.25,5.2953,5.8062,5.7062,6.0531,-0.7024,-1.7815,12.8385,12.7442
27/06/2025,05:00:00,267.8562,312.875,120.1875,50.9375,293.425,39.7562,291.7188,291.7812,5.5187,5.6266,5.5641,6.125,-0.6981,-1.779,12.7052,12.6402
27/06/2025,05:30:00,268.4938,312.375,120.9125,49.9937,293.925,38.9437,291.8438,291.875,4.9156,6.1219,6.0328,5.9672,-0.6701,-1.7705,12.9701,12.8791
27/06/2025,06:00:00,267.325,312.1875,121.725,49.5062,294.65,38.3937,291.9062,291.9688,5.4031,5.8031,5.8547,6.1359,-0.6976,-1.784,12.7686,12.7085
27/06/2025,06:30:00,264.5625,316.3125,122.175,49.7312,296.425,38.525,294,294.0312,5.2594,5.6687,5.6109,5.9016,-0.7112,-1.792,12.8629,12.7816
27/06/2025,07:00:00,264.6687,316.25,121.6125,50.275,296.5,39.0125,294.4062,294.4688,5.1391,5.6734,5.5141,5.9109,-0.6858,-1.769,12.8515,12.7767
27/06/2025,07:30:00,266.0499,316.75,121.5,50.4125,296.725,39.5938,295.0312,295.0938,5.4437,5.7484,5.6781,6.2203,-0.7339,-1.8265,12.7507,12.6679
27/06/2025,08:00:00,264.8812,316,120.9875,50.6062,296.425,39.7312,295.125,295.2188,5.5703,5.6937,5.6594,6.0328,-0.6753,-1.787,12.8694,12.7865
27/06/2025,08:30:00,264.8812,316.625,120.5875,50.6437,296.625,39.15,295.5,295.5938,5.3844,5.5531,5.3937,5.8562,-0.5974,-1.7045,12.7572,12.6695
27/06/2025,09:00:00,265.0938,316.8125,121.125,50.4688,297.175,38.85,295.9375,295.9375,5.3781,5.5406,5.4781,6.0562,-0.6324,-1.7605,12.8564,12.7897
27/06/2025,09:30:00,261.7999,316.5625,121.5625,50.2812,297.375,38.6063,295.9062,296.0312,5.6453,5.6969,5.6312,6.1875,-0.7606,-1.8705,12.8401,12.7491
27/06/2025,10:00:00,265.4125,317.75,121.7125,50.4875,297.875,38.7188,296.3125,296.4062,5.4859,5.4016,5.4594,5.9609,-0.6823,-1.7985,12.7767,12.689
27/06/2025,10:30:00,264.775,316.0625,121.4375,50.5875,297.35,38.7687,296.125,296.2188,5.3797,5.7078,5.6531,6.1766,-0.6438,-1.7355,12.845,12.7638
27/06/2025,11:00:00,258.2937,317.6562,121.3375,50.5312,297.975,38.6875,296.875,297,5.0078,5.9844,5.9797,6.4547,-0.695,-1.7625,12.728,12.6435
27/06/2025,11:30:00,265.8375,321.5,122.1875,50.4937,300.45,38.675,299.5625,299.6562,4.9141,5.6656,5.7891,6.3438,-0.7003,-1.79,12.8239,12.7735
27/06/2025,12:00:00,265.2,318.5312,121.65,50.1312,299.575,38.25,299.1875,299.2188,5.1062,5.6609,5.6203,5.9219,-0.6985,-1.782,12.7654,12.689
27/06/2025,12:30:00,264.9874,320.6562,121.4625,51.1187,299.825,39.3,299.75,299.75,5.0406,5.4953,5.8609,6.2547,-0.6259,-1.7085,12.6272,12.5379
27/06/2025,13:00:00,265.7312,324.1875,122.5625,51.2062,301.625,39.175,301.875,301.9062,4.9875,5.4734,5.4375,5.6312,-0.7422,-1.9015,12.7962,12.7183
27/06/2025,13:30:00,264.0312,324.5625,122.475,50.9062,302.675,38.9312,303.8125,303.8438,5.1078,6.1906,6.1781,5.925,-0.7418,-1.8515,12.754,12.6776
27/06/2025,14:00:00,265.7312,327.7188,120.9125,50.1062,304.3,38.0187,304.9062,305,5.3812,6.2984,6.0094,5.4531,-0.7243,-1.8155,12.7264,12.6402
27/06/2025,14:30:00,263.9249,325.2188,121.8875,49.9125,303.45,37.6875,303.75,303.8125,4.8375,5.6031,5.9266,6.2125,-0.6049,-1.704,12.6354,12.5557
27/06/2025,15:00:00,264.8812,325,123.95,49.7625,303.3,37.6625,303.9688,303.9688,4.7516,5.8672,6.1297,6.0562,-0.8127,-1.9215,12.6402,12.5525
27/06/2025,15:30:00,264.4562,320.3125,121.8375,49.5125,300.275,37.6125,301.0312,301.0625,5.4812,5.4062,5.5078,6.1016,-0.6403,-1.7505,12.8206,12.7296
27/06/2025,16:00:00,320.5563,332.2188,118.875,49.4312,305.25,37.075,308.375,308.4688,4.4734,5.5625,5.8937,5.4906,-0.8004,-2.154,12.7767,12.6841
27/06/2025,16:30:00,265.9437,329.1875,126.1125,50.2562,307.25,38.1562,306.7812,306.8438,5.1047,5.2656,5.5531,6.0281,-0.6998,-1.8085,12.4859,12.4225
27/06/2025,17:00:00,263.9249,327.2812,121.5125,51.1625,303.8,38.9813,305.6562,305.7188,5.0938,6.0328,6.1156,5.9156,-0.6714,-1.767,12.7621,12.6841
27/06/2025,17:30:00,265.2,326.375,120.7,51.1312,302.75,39.4062,304.875,304.9062,5.4703,5.4937,5.5062,6.0281,-0.7414,-1.8395,12.6256,12.5492
27/06/2025,18:00:00,264.775,326.6562,120.8,50.7937,302.825,39.4437,305.0312,305.125,5.2594,5.9344,5.75,5.6469,-0.6263,-1.6985,12.5492,12.4599
27/06/2025,18:30:00,265.0938,327.2812,120.825,50.8062,303.45,39.125,305.5625,305.625,5.3406,5.9734,6.025,5.6625,-0.6477,-1.757,12.7735,12.6727
27/06/2025,19:00:00,264.35,323.6562,122.8375,50.4812,300.875,38.7,303.125,303.25,5.2609,6.0219,6.0141,6.0781,-0.7829,-1.899,12.5866,12.5899
27/06/2025,19:30:00,263.6062,326.9062,120.7375,50.075,301.425,38.4625,303.25,303.375,5.6094,6.1719,6.1234,5.7453,-0.6902,-1.8555,12.6711,12.5996
27/06/2025,20:00:00,264.8812,330.375,122.0125,48.7375,305.625,37.3312,305.9688,305.9688,4.975,5.8016,6.0781,6.1625,-0.7243,-1.8395,12.7166,12.624
27/06/2025,20:30:00,265.0938,329.2812,123.0375,48.35,305.125,36.6063,304.5938,304.6562,5.375,6.1906,6.0687,5.6656,-0.7068,-1.8275,12.6922,12.6126
27/06/2025,21:00:00,264.2438,328.9375,123.725,48.2188,304.9,36.625,303.875,303.875,5,5.6891,6.0391,6.2891,-0.6561,-1.754,12.7036,12.611
27/06/2025,21:30:00,264.2438,328.5,123.2625,48.3937,304.675,36.4875,304,304,5.0938,5.8609,5.9859,6.0703,-0.6569,-1.752,12.6841,12.5492
27/06/2025,22:00:00,263.8187,329.0312,123.3875,48.9125,304.9,37.0438,304.125,304.2188,5.1094,5.5406,5.8531,5.8859,-0.6801,-1.8045,12.6159,12.5314
27/06/2025,22:30:00,266.0499,327.7188,122.9625,49.95,303.925,37.6688,303.5938,303.5938,4.9062,5.3094,5.3859,5.8734,-0.6066,-1.719,12.845,12.7686
27/06/2025,23:00:00,269.1312,328.2188,121.425,49.2437,303.225,37.3563,303.5938,303.7188,5.1203,5.9172,5.9937,5.6109,-0.7261,-1.843,12.6012,12.5054
27/06/2025,23:30:00,267.4313,326.4688,122.8125,48.7937,303.575,36.925,303.1562,303.2188,5.0703,5.6125,6.0547,5.9109,-0.667,-1.761,12.6549,12.5688
28/06/2025,00:00:00,268.6,326.1562,123.15,49.15,303.8,37.2625,303.3125,303.375,4.9906,5.2891,5.5,5.2656,-0.7497,-1.865,12.8775,12.7995
28/06/2025,00:30:00,265.0938,329.9062,123.0125,49.4688,305.6,37.9937,305.1562,305.25,5.6734,5.9531,5.7844,5.6344,-0.7418,-1.82,12.7312,12.6565
28/06/2025,01:00:00,268.6,329.8125,122.15,49.7,304.8,38.4188,305.5625,305.6562,5.1812,5.2797,5.6891,6.0266,-0.7081,-1.8145,12.8564,12.7865
28/06/2025,01:30:00,269.9812,330.6562,121.8875,49.6,305.625,38.3062,306.4062,306.5,5.2922,5.9344,5.6297,5.5344,-0.7059,-1.8225,12.7199,12.6337
28/06/2025,02:00:00,268.8125,331.0625,122.3125,49.6187,305.925,37.7188,306.875,306.9062,5.2125,5.7453,5.7859,5.6156,-0.6469,-1.7695,12.7004,12.6224
28/06/2025,02:30:00,269.5563,330.1562,122.275,49.6375,305.75,37.975,306.6562,306.7188,5.5234,5.9,5.8766,5.9078,-0.8022,-1.9135,12.6874,12.611
28/06/2025,03:00:00,267.5375,334.4062,122.925,48.9812,309.025,37.7687,310.0312,310.0938,5.1078,5.7344,5.8656,5.85,-0.6613,-1.793,12.9279,12.8531
28/06/2025,03:30:00,270.0875,332.3125,122.4125,48.8562,307.825,37.6063,309.75,309.8125,5.2734,5.9297,5.8484,5.5875,-0.6854,-1.81,12.8206,12.741
28/06/2025,04:00:00,268.3875,331.5,122.6375,48.4812,307.525,37.0438,308.625,308.75,5.2,5.7437,5.7469,5.8953,-0.6604,-1.801,12.7459,12.6597
28/06/2025,04:30:00,267.0062,333,123.5375,48.8,308.65,37.05,309.2188,309.3125,5.3734,5.8969,5.7219,5.6297,-0.6762,-1.781,12.7264,12.6532
28/06/2025,05:00:00,269.2374,333.1562,123.4,48.4312,308.9,36.5625,309.6562,309.6875,5.0516,5.6,5.6562,5.5656,-0.7068,-1.8265,12.5427,12.4566
28/06/2025,05:30:00,266.9,332.8125,123.55,48.1062,308.775,36.825,309.3125,309.4062,4.9812,5.7547,5.8312,5.8672,-0.6915,-1.8095,12.832,12.754
28/06/2025,06:00:00,267.5375,333.625,123.8,48.4937,309.425,36.9562,310.0938,310.1875,5.1703,5.8047,6.0375,5.7266,-0.6696,-1.7835,12.741,12.6663
28/06/2025,06:30:00,267.325,338.1562,124.4375,48.8312,313,37.0438,313.9062,314.0312,4.3062,5.2406,5.7594,6.05,-0.6259,-1.7475,12.6663,12.5931
28/06/2025,07:00:00,267.5375,338.5312,123.0625,49.7125,313.225,38.0562,315.4062,315.4688,5.3359,5.6609,5.5375,5.7625,-0.6587,-1.79,12.7101,12.6094
28/06/2025,07:30:00,269.2374,336.3438,122.1625,50.0812,311.125,38.2188,314.0625,314.125,4.9531,5.7047,5.525,5.7594,-0.688,-1.7965,12.6272,12.5362
28/06/2025,08:00:00,267.5375,337.3125,121.7375,50.0875,311.8,38.025,314.5938,314.6875,5.5437,5.9578,5.7,5.2656,-0.6552,-1.812,12.6597,12.5623
28/06/2025,08:30:00,262.3312,336.1875,122.2875,50.7062,311.125,38.5875,314.2188,314.2812,5.2375,5.8562,6.0219,5.7516,-0.6749,-1.8,12.6321,12.5834
28/06/2025,09:00:00,262.9688,338.0312,122.1125,50.2062,311.675,38.1562,314.9688,315.0312,4.6937,5.9328,6.1656,5.8141,-0.7134,-1.832,12.5688,12.4891
28/06/2025,09:30:00,261.5875,338.25,120.5875,50.2312,311.525,38.0312,314.9062,314.9375,4.9797,6.0172,6.3359,5.6984,-0.6464,-1.756,12.7849,12.7069
28/06/2025,10:00:00,268.2812,339.0312,121.525,50.3625,312.05,38.2,315.3438,315.4062,4.6109,5.625,6.3828,6.6828,-0.7318,-1.843,12.6516,12.5769
28/06/2025,10:30:00,268.0687,339.2812,121.1625,50.7812,312.35,38.5312,315.5938,315.6875,5.1453,5.8312,6.0422,5.8844,-0.7033,-1.839,12.8954,12.8011
28/06/2025,11:00:00,268.0687,337.0938,121.25,51.0375,310.1,38.7313,313.5312,313.5938,5.1469,5.9266,5.9203,5.4344,-0.6998,-1.8275,12.8547,12.7703
28/06/2025,11:30:00,259.8875,335.5938,120.5125,51.1,308.875,38.8563,312,312.0312,5.9422,6.1172,6.0234,5.6891,-0.6871,-1.7615,12.6825,12.5931
28/06/2025,12:00:00,268.0687,336.25,121.325,50.725,309.675,38.5062,312.625,312.5938,5.4219,5.7953,5.7266,5.125,-0.6911,-1.824,12.8775,12.7946
28/06/2025,12:30:00,268.1749,333.5625,121.5625,50.625,306.2,38.5312,309.7188,309.6875,5.4094,5.8969,6.0328,5.2234,-0.7059,-1.819,12.6971,12.6029
28/06/2025,13:00:00,268.1749,340.0312,121.55,49.95,311.375,37.6187,314.0625,314.1875,4.8141,5.5484,5.9453,5.8703,-0.7554,-1.8755,12.6191,12.5362
28/06/2025,13:30:00,267.6437,335.3125,121.6625,50.1437,308.125,37.7875,310.9688,311.125,5.1437,5.4984,5.925,6.1641,-0.7086,-1.8185,12.6906,12.6061
28/06/2025,14:00:00,268.7062,326,120.35,50.0375,301.675,37.6063,304.3438,304.4062,5.7906,6.1156,6.2484,6.2891,-0.772,-1.8685,12.6857,12.6094
28/06/2025,14:30:00,268.9187,324.9062,120.875,50.4375,300.225,38.25,301.2812,301.3438,5.5437,5.25,5.5375,6.1219,-0.7046,-1.816,12.7475,12.65
28/06/2025,15:00:00,267.6437,323.3438,121.325,51.0125,299.625,38.7938,300.3438,300.375,5.65,5.3078,5.6016,5.9625,-0.6832,-1.7975,12.8905,12.8125
28/06/2025,15:30:00,267.75,323.6562,120.8,51.3125,299.05,39.2,300.0625,300.1562,5.5141,5.2781,5.5547,6.0812,-0.6863,-1.8025,12.7199,12.6419
28/06/2025,16:00:00,268.2812,325.125,120.6,52.1625,299.325,40.0375,300.6562,300.7188,5.7031,5.3016,5.4797,6.0672,-0.7195,-1.8405,12.8044,12.7069
28/06/2025,16:30:00,268.9187,325.1562,120.1875,51.9688,299.875,39.9375,302,302.0938,5.9781,5.8766,6.1375,5.9156,-0.6285,-1.8145,12.767,12.7524
28/06/2025,17:00:00,260.4187,324.4688,120.6375,51.0938,299.875,38.9312,301.4688,301.4375,5.7375,5.4609,5.6234,6.0828,-0.6775,-1.8065,12.6776,12.5947
28/06/2025,17:30:00,267.8562,326.125,119.825,51.0312,299.3,39.1875,300.7188,300.7812,5.5234,5.1937,5.3594,5.8141,-0.5979,-1.729,12.9051,12.8141
28/06/2025,18:00:00,269.025,326.6875,120.7125,50.3375,300.6,38.45,301.25,301.375,5.5172,5.7484,5.6375,5.8406,-0.6578,-1.7785,12.7654,12.6987
28/06/2025,18:30:00,267.9625,325.875,121.675,49.8625,300.825,38.525,301.25,301.3438,5.7703,5.4078,5.6828,6.1297,-0.6355,-1.7825,12.6435,12.559
28/06/2025,19:00:00,268.6,325.5312,122.275,51.0437,300.95,39.1187,301.0625,301.0938,5.6297,5.1141,5.225,6.0125,-0.6521,-1.825,12.9084,12.8336
28/06/2025,19:30:00,269.45,331.8438,121.1875,51.6937,304.75,39.9562,305.9375,306.0312,5.8625,5.6328,5.6516,6.2047,-0.6289,-1.762,12.8872,12.8076
28/06/2025,20:00:00,266.5812,332.125,120.3,51.9312,303.875,40.2437,305.9688,306.0938,5.3719,5.1078,5.4141,5.8594,-0.6569,-1.7745,12.7247,12.6159
28/06/2025,20:30:00,268.1749,330.9688,119.6125,51.9937,302.85,40.1687,305.5,305.5625,5.2516,5.2719,5.7922,6.4141,-0.646,-1.7875,12.9311,12.8401
28/06/2025,21:00:00,267.75,333.9375,120.0625,51.3937,305,39.8062,307.25,307.2812,5.6797,5.6969,5.6781,6.1719,-0.7479,-1.863,12.7719,12.6841
28/06/2025,21:30:00,268.3875,333.6562,120.8,51.0938,305.675,39.2812,307.875,307.9062,5.4422,5.2125,5.6062,5.9797,-0.6954,-1.8005,12.806,12.7183
28/06/2025,22:00:00,267.5375,332.8438,120.6625,50.8125,305.15,39.1687,307.1562,307.1875,5.2203,5.2656,5.5578,5.9281,-0.6635,-1.7785,12.6906,12.6402
28/06/2025,22:30:00,267.2188,333.5,120.8375,50.5125,305.5,38.9,307.2812,307.375,5.6016,5.2703,5.5641,6.2281,-0.6972,-1.813,12.7215,12.6467
28/06/2025,23:00:00,268.8125,334.9688,122.025,49.6687,307.35,38.4062,308.4688,308.5,5.1109,4.9875,5.7469,6.2016,-0.7108,-1.8135,12.8678,12.7638
28/06/2025,23:30:00,265.8375,334.0625,122.3625,49.5437,307.35,37.6688,308.4062,308.4375,5.3734,4.9734,5.1922,5.9922,-0.6779,-1.782,12.7816,12.6971
29/06/2025,00:00:00,268.6,335.0625,122.3125,49.7312,307.55,38.125,308.625,308.6562,5.475,5.1484,5.4187,5.8906,-0.6985,-1.8225,12.7312,12.6467
29/06/2025,00:30:00,269.025,329.9375,123.5625,49.8562,306.2,38.1063,307.7188,307.75,5.7703,5.3094,5.3578,6.0016,-0.6114,-1.8485,12.884,12.8125
29/06/2025,01:00:00,266.5812,322.1875,120.1375,49.0562,299.775,37.6625,301.0312,301.125,5.7672,5.3094,5.4219,5.8672,-0.6928,-1.8535,12.7751,12.6874
29/06/2025,01:30:00,266.3688,322.6562,123.6875,50.1125,300.925,38.2062,300.9375,300.9062,5.6391,5.2469,5.4812,5.9359,-0.6499,-1.8085,12.7296,12.6646
29/06/2025,02:00:00,268.0687,321.8125,121.3125,50.7188,299.125,39.0187,299.7812,299.875,5.5219,5.5938,5.8297,6.1328,-0.6552,-1.8455,12.8336,12.7507
29/06/2025,02:30:00,269.7687,326.0625,122.375,49.85,302.65,38.3375,302.6562,302.75,5.4391,5.2703,5.5766,5.9266,-0.863,-2.007,12.7816,12.6809
29/06/2025,03:00:00,268.0687,319.5625,122.275,49.625,299.825,38.2,300.375,300.4688,5.425,5.3266,5.6953,6.1766,-0.6635,-1.791,12.8612,12.767
29/06/2025,03:30:00,268.2812,318.4688,122.7125,49.6125,298.3,38.0312,298.875,298.9688,5.9375,5.7531,5.7375,6.2625,-0.6141,-1.732,12.8287,12.7394
29/06/2025,04:00:00,268.0687,313.75,120.5875,49.3312,295.4,37.8062,294.8125,294.875,5.4094,5.0078,5.2562,5.975,-0.6451,-1.76,12.7166,12.6256
29/06/2025,04:30:00,267.6437,314.1562,122.175,48.8812,295.825,37.3875,293.6875,293.7812,5.6172,5.2047,5.3203,5.7031,-0.6246,-1.7625,12.8775,12.793
29/06/2025,05:00:00,267.4313,314.7188,122.8625,48.8125,296.325,37.2437,293.7188,293.8125,5.5109,5.1859,5.2906,5.7016,-0.7313,-1.865,12.7394,12.6646
29/06/2025,05:30:00,266.7937,314.25,123.375,48.4812,296.675,37.25,293.7812,293.875,5.5453,5.3547,5.4984,6.15,-0.6198,-1.7435,12.9522,12.858
29/06/2025,06:00:00,265.2,314.5312,123.3875,48.1812,297.025,37.2313,294.0938,294.1875,5.8594,5.5516,5.7219,6.5453,-0.7466,-1.8625,12.7556,12.676
29/06/2025,06:30:00,266.5812,313.75,123.1125,49.0062,296.625,37.5875,294.0938,294.1875,5.6422,5.2469,5.3937,5.5266,-0.7326,-1.817,12.6419,12.5492
29/06/2025,07:00:00,267.8562,314.7188,122.3625,49.4062,296.5,37.8062,294.4688,294.5625,5.6312,5.4031,5.4688,6.1687,-0.5931,-1.7005,12.754,12.6841
29/06/2025,07:30:00,266.0499,313.4375,122.625,49.8562,296.15,38.1625,294.0625,294.1562,5.5625,5.1141,5.2188,5.8141,-0.6902,-1.826,12.7426,12.6419
29/06/2025,08:00:00,267.2188,315.4688,121.975,50.4187,296.65,38.7375,295.2812,295.3125,5.5812,5.3297,5.3953,5.8156,-0.6753,-1.8085,12.8678,12.7962
29/06/2025,08:30:00,269.2374,314.9375,121.3625,50.9375,296.55,39.3438,295.875,295.875,5.7437,5.3266,5.5078,6.1891,-0.7112,-1.859,12.8417,12.7589
29/06/2025,09:00:00,267.75,315.8438,120.5375,50.925,296.6,39.1937,296.375,296.4688,5.6828,5.375,5.5312,6.0859,-0.6556,-1.7845,12.7101,12.6337
29/06/2025,09:30:00,266.7937,317.0312,121.5,50.6375,297.375,38.9,296.8438,296.9375,5.3547,5.2812,5.2703,5.8234,-0.674,-1.88,12.8791,12.7962
29/06/2025,10:00:00,268.3875,321.2188,121.175,50.8125,299.15,39.0687,299.2812,299.4688,5.4,5.2562,5.3672,5.8531,-0.6963,-1.852,12.7036,12.6402
